k/pi	S(k)
0.8451209696095263	0.33174455138504994
0.845227357084745	0.33177844554463365
0.8453337445599638	0.3318123552532485
0.8454401320351823	0.3318462742292673
0.8455465195104012	0.3318802014306874
0.8456529069856199	0.33191414118404866
0.8457592944608385	0.33194810271932723
0.8458656819360574	0.33198209916169363
0.8459720694112761	0.33201614609095687
0.8460784568864947	0.33205025982734604
0.8461848443617136	0.33208445563310274
0.8462912318369321	0.33211874602890634
0.846397619312151	0.33215313941078245
0.8465040067873696	0.3321876391226882
0.8466103942625883	0.33222224308567894
0.8467167817378072	0.33225694402747996
0.8468231692130258	0.33229173028673187
0.8469295566882445	0.3323265871041897
0.8470359441634633	0.33236149825834144
0.8471423316386819	0.3323964478651008
0.8472487191139007	0.3324314221427667
0.8473551065891194	0.3324664109466724
0.847461494064338	0.3325014089033718
0.8475678815395569	0.3325364160185902
0.8476742690147756	0.3325714376907372
0.8477806564899942	0.33260648412760263
0.8478870439652131	0.33264156923024923
0.8479934314404316	0.33267670906652685
0.8480998189156504	0.33271192010288275
0.8482062063908691	0.3327472173896162
0.8483125938660878	0.33278261290024536
0.8484189813413067	0.33281811420932866
0.8485253688165253	0.3328537236550228
0.848631756291744	0.33288943808012195
0.8487381437669628	0.332925249180747
0.8488445312421815	0.3329611444251408
0.8489509187174001	0.33299710844153185
0.849057306192619	0.33303312472228114
0.8491636936678375	0.3330691774559853
0.8492700811430564	0.3331052532851413
0.8493764686182751	0.33314134279472934
0.8494828560934937	0.3331774415665639
0.8495892435687126	0.33321355068216285
0.8496956310439313	0.3332496766177919
0.8498020185191499	0.33328583054236477
0.8499084059943688	0.3333220270951226
0.8500147934695873	0.333358282777548
0.8501211809448062	0.33339461413706684
0.8502275684200248	0.3334310359432161
0.8503339558952435	0.3334675595577311
0.8504403433704624	0.3335041916799326
0.850546730845681	0.33354093360593173
0.8506531183208997	0.3335777810850279
0.8507595057961185	0.33361472478941223
0.8508658932713371	0.3336517513467819
0.8509722807465558	0.33368884482160893
0.8510786682217746	0.33372598848237167
0.8511850556969932	0.33376316665922395
0.8512914431722121	0.33380036648692796
0.8513978306474308	0.3338375793397692
0.8515042181226494	0.3338748017994231
0.8516106055978683	0.333912036047887
0.8517169930730868	0.3339492896414013
0.8518233805483056	0.33398657468902426
0.8519297680235243	0.3340239065266636
0.852036155498743	0.3340613020318448
0.8521425429739619	0.3340987777657391
0.8522489304491805	0.3341363481474298
0.8523553179243992	0.3341740238628206
0.852461705399618	0.33421181068427064
0.8525680928748366	0.33424970883251925
0.8526744803500553	0.33428771295188675
0.8527808678252741	0.3343258127026587
0.8528872553004927	0.3343639939058271
0.8529936427757115	0.3344022401143744
0.8531000302509303	0.3344405344377276
0.8532064177261489	0.3344788614179539
0.8533128052013678	0.3345172087500873
0.8534191926765864	0.3345555686560113
0.8535255801518051	0.33459393875919585
0.853631967627024	0.3346323223634129
0.8537383551022425	0.3346707281026657
0.8538447425774613	0.33470916900119263
0.85395113005268	0.33474766104619996
0.8540575175278987	0.3347862214306708
0.8541639050031176	0.3348248666602368
0.8542702924783362	0.3348636107334686
0.8543766799535549	0.33490246359699316
0.8544830674287737	0.33494143004681
0.8545894549039923	0.33498050919806044
0.854695842379211	0.3350196945827064
0.8548022298544298	0.3350589748651764
0.8549086173296484	0.33509833509784065
0.8550150048048673	0.3351377583777945
0.855121392280086	0.33517722772282765
0.8552277797553046	0.3352167279582954
0.8553341672305235	0.335256247407337
0.855440554705742	0.3352957791960369
0.8555469421809608	0.3353353220290036
0.8556533296561795	0.33537488034914575
0.8557597171313982	0.3354144638620501
0.855866104606617	0.33545408647782915
0.8559724920818357	0.33549376478592974
0.8560788795570544	0.3355335162310514
0.8561852670322732	0.33557335719261283
0.8562916545074918	0.335613301178047
0.8563980419827105	0.33565335733246604
0.8565044294579293	0.3356935294283514
0.8566108169331479	0.33573381544852743
0.8567172044083667	0.33577420780915124
0.8568235918835855	0.3358146941993819
0.8569299793588041	0.3358552589448433
0.857036366834023	0.335895884745953
0.8571427543092415	0.3359365545982332
0.8572491417844603	0.3359772536829244
0.8573555292596792	0.3360179710186294
0.8574619167348977	0.3360587006903447
0.8575683042101165	0.33609944252012847
0.8576746916853352	0.33614020210353074
0.8577810791605539	0.33618099020727815
0.8578874666357728	0.33622182159379177
0.8579938541109914	0.33626271340190605
0.8581002415862101	0.33630368326210586
0.8582066290614289	0.3363447473546439
0.8583130165366475	0.3363859186254534
0.8584194040118662	0.33642720535709514
0.858525791487085	0.3364686102539931
0.8586321789623036	0.33651013014348086
0.8587385664375224	0.3365517563268525
0.8588449539127412	0.3365934755425577
0.8589513413879598	0.3366352714357273
0.8590577288631787	0.33667712637227276
0.8591641163383972	0.336719023397227
0.859270503813616	0.3367609481209372
0.8593768912888347	0.33680289032385763
0.8594832787640534	0.3368448451029529
0.8595896662392722	0.3368868134305275
0.8596960537144909	0.3369288020644857
0.8598024411897096	0.3369708228177781
0.8599088286649283	0.33701289126743744
0.860015216140147	0.33705502504529095
0.8601216036153657	0.3370972418984829
0.8602279910905845	0.33713955773459775
0.8603343785658031	0.33718198486732653
0.8604407660410219	0.3372245306573869
0.8605471535162407	0.3372671966993336
0.8606535409914593	0.33730997864563106
0.8607599284666781	0.3373528666878096
0.8608663159418967	0.3373958466428756
0.8609727034171155	0.3374389015253827
0.8610790908923341	0.3374820134322417
0.8611854783675529	0.33752516553154416
0.8612918658427717	0.3375683439363937
0.8613982533179904	0.3376115392551058
0.8615046407932091	0.33765474764671183
0.8616110282684278	0.3376979712635221
0.8617174157436466	0.3377412180312146
0.8618238032188652	0.33778450078968353
0.861930190694084	0.3378278358886751
0.8620365781693027	0.337871241392962
0.8621429656445214	0.3379147350950933
0.8622493531197402	0.33795833255491914
0.8623557405949588	0.3380020453838493
0.8624621280701776	0.338045879962965
0.8625685155453964	0.33808983673833537
0.862674903020615	0.3381339101721014
0.8627812904958339	0.33817808935549787
0.8628876779710524	0.3382223592176864
0.8629940654462712	0.3382667021966424
0.8631004529214898	0.3383111001885758
0.8632068403967086	0.3383555365601322
0.8633132278719274	0.3383999980011233
0.8634196153471461	0.33844447601220184
0.8635260028223648	0.3384889678624776
0.8636323902975835	0.33853347691020685
0.8637387777728022	0.33857801225002326
0.8638451652480209	0.3386225877250548
0.8639515527232396	0.33866722041158215
0.8640579401984583	0.3387119287440156
0.8641643276736771	0.3387567304864368
0.8642707151488959	0.3388016407753465
0.8643771026241145	0.3388466704501537
0.8644834900993333	0.3388918248567573
0.8645898775745519	0.3389371032571886
0.8646962650497707	0.33898249891184706
0.8648026525249893	0.3390279998258401
0.8649090400002081	0.33907359007840815
0.8650154274754269	0.33911925158873607
0.8651218149506456	0.33916496612360525
0.8652282024258643	0.3392107173251088
0.865334589901083	0.33925649253389245
0.8654409773763017	0.33930228420603387
0.8655473648515204	0.33934809076589817
0.8656537523267391	0.33939391679987563
0.8657601398019578	0.33943977256844227
0.8658665272771766	0.3394856728895158
0.8659729147523954	0.3395316355157396
0.866079302227614	0.33957767918439935
0.8661856897028328	0.3396238215553907
0.8662920771780516	0.33967007726523607
0.8663984646532702	0.33971645631264746
0.866504852128489	0.33976296295492814
0.8666112396037076	0.3398095952380732
0.8667176270789264	0.33985634521355856
0.866824014554145	0.33990319981897144
0.8669304020293638	0.3399501423261231
0.8670367895045826	0.3399971541969049
0.8671431769798013	0.34004421714268374
0.86724956445502	0.3400913151592057
0.8673559519302387	0.34013843631193885
0.8674623394054574	0.3401855740737877
0.8675687268806761	0.3402327280665779
0.8676751143558948	0.34027990412309644
0.8677815018311135	0.34032711366187435
0.8678878893063323	0.34037437244290214
0.867994276781551	0.34042169884071477
0.8681006642567697	0.3404691118255978
0.8682070517319885	0.3405166288754653
0.868313439207207	0.340564264049942
0.8684198266824259	0.34061202643931476
0.8685262141576445	0.3406599191614411
0.8686326016328633	0.3407079390177929
0.8687389891080821	0.34075607684825937
0.8688453765833007	0.3408043185462071
0.8689517640585195	0.34085264662269626
0.8690581515337382	0.34090104214775574
0.8691645390089568	0.34094948685374615
0.8692709264841756	0.34099796516949976
0.8693773139593943	0.3410464659587825
0.869483701434613	0.3410949837709163
0.8695900889098318	0.3411435194641352
0.8696964763850505	0.3411920801317698
0.8698028638602692	0.3412406783381191
0.869909251335488	0.3412893307477429
0.8700156388107065	0.3413380562986773
0.8701220262859254	0.34138687412119995
0.8702284137611441	0.3414358014318371
0.8703348012363628	0.34148485163598696
0.8704411887115816	0.34153403284925044
0.8705475761868002	0.3415833470018147
0.870653963662019	0.3416327896260987
0.8707603511372378	0.3416823503521518
0.8708667386124564	0.3417320140570783
0.8709731260876752	0.3417817625425546
0.8710795135628939	0.34183157655532337
0.8711859010381126	0.34188143792782466
0.8712922885133313	0.3419313316022994
0.87139867598855	0.34198124731358626
0.8715050634637687	0.34203118074484706
0.8716114509389875	0.34208113402633133
0.8717178384142062	0.3421311155217392
0.8718242258894249	0.3421811389240603
0.8719306133646437	0.3422312217604965
0.8720370008398622	0.3422813834701071
0.8721433883150811	0.34233164326724524
0.8722497757902997	0.3423820180259951
0.8723561632655185	0.34243252042037314
0.8724625507407373	0.3424831575265351
0.8725689382159559	0.3425339300417397
0.8726753256911747	0.3425848322087975
0.8727817131663934	0.3426358524543471
0.872888100641612	0.3426869746720602
0.8729944881168308	0.3427381800096986
0.8731008755920495	0.34278944896316854
0.8732072630672681	0.34284076354602133
0.873313650542487	0.3428921092947673
0.8734200380177057	0.34294347688749505
0.8735264254929244	0.34299486319610095
0.8736328129681432	0.34304627165486024
0.8737392004433617	0.34309771190316557
0.8738455879185806	0.3431491987409917
0.8739519753937992	0.34320075051138027
0.874058362869018	0.3432523870882629
0.8741647503442368	0.3433041276913218
0.8742711378194554	0.34335598876982787
0.8743775252946742	0.3434079821895474
0.874483912769893	0.3434601139240111
0.8745903002451115	0.34351238339574364
0.8746966877203304	0.34356478354152264
0.8748030751955491	0.34361730159581133
0.8749094626707677	0.343669920506367
0.8750158501459865	0.3437226208269689
0.8751222376212052	0.3437753828783342
0.8752286250964239	0.3438281889382476
0.8753350125716427	0.3438810252189848
0.8754414000468614	0.343933883412626
0.8755477875220801	0.3439867616322445
0.8756541749972989	0.3440396646442464
0.8757605624725174	0.3440926033645634
0.8758669499477363	0.3441455936733704
0.8759733374229549	0.34419865467844
0.8760797248981737	0.3442518066183686
0.8761861123733925	0.3443050686368828
0.8762924998486111	0.3443584566749679
0.8763988873238299	0.3444119817136827
0.8765052747990486	0.3444656485630768
0.8766116622742672	0.34451945533228207
0.876718049749486	0.34457339364013284
0.8768244372247047	0.34462744954494295
0.8769308246999233	0.3446816050910441
0.8770372121751422	0.34473584030234805
0.8771435996503609	0.34479013540322534
0.8772499871255796	0.3448444730206732
0.8773563746007984	0.344898840124496
0.8774627620760169	0.3449532294901083
0.8775691495512358	0.3450076405212662
0.8776755370264544	0.3450620793406467
0.8777819245016731	0.3451165581367349
0.877888311976892	0.34517109383834604
0.8779946994521106	0.3452257062621982
0.8781010869273294	0.3452804159376368
0.8782074744025482	0.3453352418487059
0.8783138618777667	0.34539019934376114
0.8784202493529856	0.34544529844343347
0.8785266368282042	0.3455005427357529
0.8786330243034229	0.34555592898146104
0.8787394117786417	0.34561144747403993
0.8788457992538604	0.3456670831167508
0.878952186729079	0.3457228170976925
0.8790585742042979	0.3457786289793998
0.8791649616795166	0.34583449897182533
0.8792713491547353	0.3458904101377338
0.8793777366299541	0.3459463502859704
0.8794841241051726	0.3460023133433655
0.8795905115803915	0.3460583000505818
0.8796968990556101	0.3461143179064721
0.8798032865308288	0.34617038036327386
0.8799096740060477	0.3462265053618532
0.8800160614812663	0.3462827133674692
0.8801224489564851	0.3463390251228226
0.8802288364317038	0.3463954593663648
0.8803352239069224	0.34645203076864073
0.8804416113821412	0.3465087483151338
0.8805479988573599	0.3465656143159415
0.8806543863325785	0.34662262415221334
0.8807607738077974	0.34667976678950435
0.8808671612830161	0.3467370260020867
0.8809735487582347	0.3467943821740488
0.8810799362334536	0.3468518144789937
0.8811863237086721	0.34690930319730817
0.881292711183891	0.3469668319155718
0.8813990986591096	0.3470243893633026
0.8815054861343283	0.34708197068412927
0.8816118736095472	0.34713957799904677
0.8817182610847658	0.3471972201985097
0.8818246485599845	0.3472549119846674
0.8819310360352033	0.3473126722687905
0.8820374235104219	0.3473705220998762
0.8821438109856408	0.3474284823530172
0.8822501984608594	0.34748657143293715
0.8823565859360781	0.3475448032469034
0.8824629734112969	0.34760318567196097
0.8825693608865156	0.34766171968685755
0.8826757483617342	0.34772039926626735
0.8827821358369531	0.3477792120499625
0.8828885233121716	0.3478381407145532
0.8829949107873905	0.34789716489714473
0.8831012982626092	0.3479562634588629
0.8832076857378278	0.34801541683838766
0.8833140732130467	0.34807460923516564
0.8834204606882653	0.34813383038024914
0.883526848163484	0.34819307669801836
0.8836332356387029	0.3482523517291277
0.8837396231139215	0.34831166576657135
0.8838460105891403	0.34837103474337233
0.883952398064359	0.34843047849467546
0.8840587855395776	0.3484900185838373
0.8841651730147964	0.348549675934063
0.8842715604900151	0.3486094685263387
0.8843779479652337	0.3486694094190092
0.8844843354404526	0.34872950530864044
0.8845907229156713	0.34878975579265414
0.8846971103908899	0.34885015341644543
0.8848034978661088	0.348910684501189
0.8849098853413273	0.3489713306624599
0.8850162728165462	0.34903207085222177
0.8851226602917648	0.3490928836996595
0.8852290477669835	0.3491537498919285
0.8853354352422024	0.3492146543316812
0.885441822717421	0.34927558783160195
0.8855482101926397	0.3493365481581313
0.8856545976678585	0.3493975403072627
0.8857609851430771	0.34945857598060515
0.8858673726182958	0.3495196723181585
0.8859737600935146	0.3495808500268587
0.8860801475687332	0.349642131110815
0.8861865350439521	0.34970353645381264
0.8862929225191708	0.3497650835214678
0.8863993099943894	0.3498267844375085
0.8865056974696083	0.34988864464796054
0.8866120849448268	0.34995066232196304
0.8867184724200456	0.35001282855744237
0.8868248598952644	0.3500751283694681
