k/pi	S(k)
0.7087322263791277	0.6593818465799963
0.7088386138543465	0.6582427029667275
0.7089450013295653	0.65711401673313
0.7090513888047839	0.6559956167965385
0.7091577762800028	0.6548873362579906
0.7092641637552214	0.6537890123017013
0.7093705512304401	0.6527004860723957
0.7094769387056588	0.6516216025312445
0.7095833261808775	0.6505522102941066
0.7096897136560963	0.6494921614581652
0.709796101131315	0.6484413114248002
0.7099024886065337	0.6473995187272548
0.7100088760817524	0.6463666448715087
0.7101152635569712	0.6453425541975657
0.7102216510321898	0.6443271137663771
0.7103280385074086	0.6433201932751185
0.7104344259826272	0.6423216650006334
0.710540813457846	0.6413314037680864
0.7106472009330648	0.6403492869393816
0.7107535884082834	0.6393751944140877
0.7108599758835022	0.6384090086345573
0.7109663633587209	0.6374506145868647
0.7110727508339396	0.6364998997899676
0.7111791383091582	0.63555675426719
0.711285525784377	0.6346210704963814
0.7113919132595958	0.6336927433377593
0.7114983007348145	0.6327716699411802
0.7116046882100332	0.6318577496370196
0.711711075685252	0.6309508838169231
0.7118174631604707	0.630050975811855
0.7119238506356894	0.6291579307753183
0.7120302381109082	0.6282716555791606
0.7121366255861269	0.6273920587280464
0.7122430130613455	0.6265190502966919
0.7123494005365643	0.625652541891583
0.7124557880117829	0.6247924466362511
0.7125621754870017	0.6239386791767633
0.7126685629622205	0.623091155701987
0.7127749504374391	0.6222497939717135
0.712881337912658	0.6214145133451257
0.7129877253878766	0.6205852348021785
0.7130941128630953	0.6197618809514898
0.713200500338314	0.6189443760200386
0.7133068878135327	0.6181326458221097
0.7134132752887515	0.6173266177074053
0.7135196627639702	0.6165262204906639
0.7136260502391889	0.6157313843672461
0.7137324377144076	0.6149420408207886
0.7138388251896264	0.614158122529926
0.713945212664845	0.6133795632812274
0.7140516001400637	0.6126062978948008
0.7141579876152824	0.6118382621676622
0.7142643750905012	0.6110753928379931
0.71437076256572	0.6103176275711804
0.7144771500409386	0.6095649049661238
0.7145835375161574	0.6088171645781979
0.7146899249913761	0.6080743469534597
0.7147963124665948	0.6073363936675895
0.7149026999418134	0.6066032473626599
0.7150090874170322	0.6058748517751696
0.715115474892251	0.605151151749934
0.7152218623674697	0.6044320932360401
0.7153282498426884	0.6037176232632049
0.7154346373179072	0.6030076898991281
0.7155410247931259	0.6023022421905817
0.7156474122683446	0.6016012300927935
0.7157537997435633	0.600904604393069
0.7158601872187821	0.6002123166351387
0.7159665746940007	0.5995243190507011
0.7160729621692195	0.5988405645038086
0.7161793496444381	0.598161006452276
0.7162857371196569	0.5974855989284824
0.7163921245948757	0.5968142965397323
0.7164985120700943	0.5961470544862559
0.7166048995453131	0.5954838285930272
0.7167112870205318	0.5948245753501149
0.7168176744957505	0.5941692519553772
0.7169240619709691	0.5935178163532409
0.7170304494461879	0.5928702272637132
0.7171368369214067	0.5922264441970554
0.7172432243966254	0.5915864274511142
0.7173496118718441	0.5909501380903817
0.7174559993470628	0.5903175379078502
0.7175623868222816	0.5896885893727253
0.7176687742975002	0.5890632555685753
0.7177751617727189	0.5884415001276024
0.7178815492479376	0.5878232871670966
0.7179879367231564	0.5872085812339018
0.7180943241983752	0.5865973472617898
0.7182007116735938	0.5859895505451931
0.7183070991488126	0.5853851567309694
0.7184134866240313	0.5847841318278294
0.71851987409925	0.5841864422311618
0.7186262615744686	0.5835920547593214
0.7187326490496874	0.5830009366962244
0.7188390365249062	0.5824130558344482
0.7189454240001248	0.581828380513084
0.7190518114753436	0.5812468796451906
0.7191581989505623	0.5806685227309507
0.7192645864257811	0.5800932798542636
0.7193709739009997	0.5795211216623531
0.7194773613762184	0.5789520193299365
0.719583748851437	0.578385944511143
0.7196901363266559	0.5778228692837969
0.7197965238018746	0.5772627660914662
0.7199029112770933	0.5767056076889103
0.7200092987523121	0.576151367096162
0.7201156862275309	0.5756000175655195
0.7202220737027495	0.5750515325642154
0.7203284611779683	0.5745058857738792
0.720434848653187	0.5739630511059627
0.7205412361284057	0.5734230027306118
0.7206476236036243	0.5728857151149964
0.7207540110788431	0.5723511630660834
0.7208603985540619	0.5718193217724346
0.7209667860292805	0.5712901668397392
0.7210731735044993	0.5707636743155518
0.721179560979718	0.5702398206999703
0.7212859484549368	0.569718582940538
0.7213923359301554	0.5691999384114614
0.7214987234053741	0.5686838648789954
0.7216051108805928	0.5681703404563303
0.7217114983558116	0.5676593435525238
0.7218178858310303	0.5671508528206219
0.721924273306249	0.5666448471101955
0.7220306607814678	0.5661413054289912
0.7221370482566865	0.5656402069173811
0.7222434357319052	0.5651415308378351
0.7223498232071238	0.564645256580002
0.7224562106823426	0.5641513636802379
0.7225625981575614	0.5636598318528392
0.72266898563278	0.5631706410289872
0.7227753731079988	0.5626837713985697
0.7228817605832175	0.5621992034497912
0.7229881480584363	0.5617169180017532
0.7230945355336549	0.5612368962260171
0.7232009230088736	0.5607591196544218
0.7233073104840922	0.5602835701719585
0.7234136979593111	0.5598102299952116
0.7235200854345298	0.559339081638434
0.7236264729097485	0.5588701078707321
0.7237328603849673	0.5584032916687651
0.723839247860186	0.5579386161698814
0.7239456353354047	0.5574760646304932
0.7240520228106234	0.5570156203939272
0.724158410285842	0.5565572668708976
0.7242647977610609	0.5561009875343229
0.7243711852362795	0.555646765928668
0.7244775727114983	0.5551945856923071
0.7245839601867171	0.5547444305900572
0.7246903476619357	0.5542962845518742
0.7247967351371545	0.5538501317130917
0.7249031226123732	0.5534059564514088
0.725009510087592	0.5529637434162683
0.7251158975628106	0.5525234775471156
0.7252222850380293	0.5520851440783032
0.725328672513248	0.551648728529889
0.7254350599884668	0.551214216685176
0.7255414474636855	0.5507815945572655
0.7256478349389042	0.5503508483481583
0.725754222414123	0.5499219644046898
0.7258606098893416	0.5494949291759692
0.7259669973645604	0.5490697291767429
0.726073384839779	0.5486463509604792
0.7261797723149978	0.5482247811048462
0.7262861597902166	0.5478050062108624
0.7263925472654352	0.5473870129155176
0.726498934740654	0.5469707879161297
0.7266053222158727	0.546556318003462
0.7267117096910914	0.546143590099647
0.7268180971663101	0.5457325912964726
0.7269244846415288	0.5453233088895739
0.7270308721167474	0.5449157304045562
0.7271372595919663	0.5445098436120039
0.727243647067185	0.5441056365295636
0.7273500345424037	0.5437030974107573
0.7274564220176225	0.5433022147216473
0.7275628094928411	0.5429029771078046
0.7276691969680599	0.542505373355114
0.7277755844432785	0.5421093923486053
0.7278819719184972	0.5417150230336937
0.7279883593937161	0.5413222543839201
0.7280947468689347	0.5409310753785743
0.7282011343441535	0.5405414749924107
0.7283075218193723	0.5401534421983828
0.7284139092945909	0.5397669659828428
0.7285202967698097	0.5393820353712822
0.7286266842450283	0.5389986394615467
0.728733071720247	0.5386167674606483
0.7288394591954658	0.538236408720909
0.7289458466706845	0.5378575527713076
0.7290522341459031	0.5374801893404053
0.729158621621122	0.5371043083682376
0.7292650090963407	0.5367299000057567
0.7293713965715594	0.5363569546018072
0.7294777840467782	0.5359854626790191
0.7295841715219968	0.5356154149011995
0.7296905589972156	0.5352468020357362
0.7297969464724342	0.5348796149150854
0.7299033339476529	0.5345138444014563
0.7300097214228718	0.5341494813584762
0.7301161088980904	0.5337865166327891
0.7302224963733092	0.5334249410474461
0.7303288838485279	0.5330647454076433
0.7304352713237466	0.5327059205179726
0.7305416587989653	0.5323484572090855
0.730648046274184	0.5319923463706693
0.7307544337494026	0.5316375789869243
0.7308608212246215	0.5312841461704798
0.7309672086998402	0.5309320391909049
0.7310735961750588	0.5305812494945737
0.7311799836502777	0.5302317687136024
0.7312863711254963	0.5298835886628535
0.7313927586007151	0.5295367013252652
0.7314991460759337	0.5291910988271054
0.7316055335511524	0.5288467734058216
0.7317119210263713	0.5285037173740064
0.7318183085015899	0.5281619230833642
0.7319246959768086	0.5278213828925774
0.7320310834520275	0.5274820891425189
0.7321374709272461	0.5271440341414104
0.7322438584024649	0.5268072101614187
0.7323502458776835	0.5264716094469476
0.7324566333529022	0.5261372242335084
0.732563020828121	0.525804046774977
0.7326694083033397	0.5254720693760816
0.7327757957785583	0.5251412844263882
0.7328821832537772	0.5248116844319675
0.7329885707289959	0.5244832620411354
0.7330949582042146	0.5241560100613855
0.7332013456794334	0.5238299214655868
0.733307733154652	0.5235049893867472
0.7334141206298708	0.5231812071018893
0.7335205081050894	0.522858568006805
0.7336268955803081	0.5225370655844506
0.733733283055527	0.522216693370426
0.7338396705307456	0.5218974449193141
0.7339460580059644	0.521579313775508
0.7340524454811831	0.5212622934516691
0.7341588329564018	0.5209463774171016
0.7342652204316205	0.52063155909718
0.7343716079068392	0.5203178318838029
0.7344779953820578	0.5200051891555726
0.7345843828572767	0.5196936243053627
0.7346907703324954	0.5193831307721193
0.734797157807714	0.5190737020732825
0.7349035452829329	0.5187653318341862
0.7350099327581515	0.5184580138111312
0.7351163202333703	0.5181517419055334
0.7352227077085889	0.5178465101675733
0.7353290951838076	0.5175423127889283
0.7354354826590265	0.5172391440853981
0.7355418701342451	0.5169369984712893
0.7356482576094638	0.5166358704284287
0.7357546450846827	0.5163357544731597
0.7358610325599013	0.5160366451249564
0.7359674200351201	0.5157385368800237
0.7360738075103387	0.5154414241927757
0.7361801949855574	0.5151453014671034
0.7362865824607762	0.5148501630583278
0.7363929699359949	0.514556003285514
0.7364993574112135	0.514262816452666
0.7366057448864324	0.5139705968763897
0.7367121323616511	0.5136793389168685
0.7368185198368697	0.5133890370086568
0.7369249073120885	0.5130996856878416
0.7370312947873071	0.5128112796125349
0.737137682262526	0.5125238135744049
0.7372440697377446	0.5122372824999679
0.7373504572129633	0.5119516814414948
0.7374568446881822	0.5116670055585419
0.7375632321634008	0.5113832500921375
0.7376696196386195	0.51110041033447
0.7377760071138383	0.5108184815974149
0.737882394589057	0.510537459183324
0.7379887820642757	0.5102573383612818
0.7380951695394944	0.5099781143513504
0.738201557014713	0.5096997823185108
0.7383079444899319	0.5094223373768485
0.7384143319651506	0.5091457746034583
0.7385207194403692	0.5088700890604381
0.7386271069155881	0.5085952758224497
0.7387334943908067	0.5083213300067642
0.7388398818660254	0.5080482468023817
0.7389462693412441	0.5077760214950022
0.7390526568164628	0.5075046494850333
0.7391590442916817	0.5072341262966611
0.7392654317669003	0.5069644475769719
0.739371819242119	0.5066956090852144
0.7394782067173378	0.5064276066734197
0.7395845941925565	0.5061604362605044
0.7396909816677751	0.505894093802728
0.7397973691429939	0.5056285752637311
0.7399037566182125	0.5053638765874608
0.7400101440934314	0.5050999936769189
0.7401165315686501	0.504836922381021
0.7402229190438687	0.5045746584909554
0.7403293065190876	0.5043131977463803
0.7404356939943063	0.5040525358506835
0.7405420814695249	0.5037926684935654
0.7406484689447437	0.5035335913783585
0.7407548564199623	0.5032753002510397
0.7408612438951812	0.5030177909276676
0.7409676313703998	0.5027610593171916
0.7410740188456185	0.5025051014370944
0.7411804063208374	0.5022499134201489
0.741286793796056	0.5019954915115359
0.7413931812712747	0.5017418320566525
0.7414995687464934	0.5014889314809781
0.7416059562217121	0.5012367862642187
0.7417123436969308	0.5009853929115842
0.7418187311721496	0.5007347479253768
0.7419251186473682	0.5004848477799663
0.7420315061225871	0.5002356889029251
0.7421378935978058	0.4999872676643216
0.7422442810730244	0.49973958037531074
0.7423506685482433	0.4994926232961151
0.7424570560234619	0.49924639265244874
0.7425634434986806	0.4990008846584972
0.7426698309738993	0.49875609554387934
0.742776218449118	0.4985120215815474
0.7428826059243369	0.4982686591135284
0.7429889933995555	0.4980260045716272
0.7430953808747742	0.49778405449081065
0.743201768349993	0.49754280551378777
0.7433081558252117	0.49730225438629444
0.7434145433004303	0.49706239794361406
0.7435209307756491	0.49682323308983745
0.7436273182508677	0.49658475677215985
0.7437337057260865	0.4963469659530622
0.7438400932013053	0.49610985758341564
0.7439464806765239	0.495873428579488
0.7440528681517428	0.49563767580634505
0.7441592556269615	0.4954025960694189
0.7442656431021801	0.49516818611515445
0.7443720305773989	0.4949344426405834
0.7444784180526175	0.494701362310717
0.7445848055278363	0.494468941781788
0.744691193003055	0.4942371777277196
0.7447975804782737	0.49400606686687065
0.7449039679534926	0.49377560598607184
0.7450103554287112	0.4935457919592793
0.7451167429039299	0.4933166217588018
0.7452231303791486	0.49308809245784163
0.7453295178543673	0.49286020122410484
0.745435905329586	0.4926329453051931
0.7455422928048048	0.4924063220073953
0.7456486802800234	0.49218032867024536
0.7457550677552423	0.4919549626396474
0.745861455230461	0.4917302212425346
0.7459678427056796	0.49150610176582554
0.7460742301808984	0.49128260144199865
0.746180617656117	0.49105971744279914
0.7462870051313358	0.49083744688177267
0.7463933926065545	0.49061578682525014
0.7464997800817732	0.4903947343105535
0.746606167556992	0.49017428636935
0.7467125550322107	0.48995444005354455
0.7468189425074294	0.4897351924608049
0.7469253299826482	0.4895165407569068
0.7470317174578669	0.48929848219239436
0.7471381049330855	0.4890810141117482
0.7472444924083043	0.4888641339540223
0.7473508798835229	0.4886478392449327
0.7474572673587417	0.48843212758125376
0.7475636548339605	0.4882169966092866
0.7476700423091791	0.48800244399976506
0.747776429784398	0.4877884674219843
0.7478828172596166	0.48757506452000465
0.7479892047348353	0.48736223289351965
0.7480955922100541	0.4871499700855005
0.7482019796852727	0.48693827357791786
0.7483083671604915	0.4867271407959908
0.7484147546357102	0.4865165691204438
0.7485211421109289	0.4863065559063563
0.7486275295861478	0.4860970985065163
0.7487339170613664	0.48588819429663704
0.7488403045365851	0.48567984069963505
0.7489466920118037	0.4854720352062869
0.7490530794870225	0.48526477538996327
0.7491594669622412	0.48505805891382126
0.74926585443746	0.48485188352968
0.7493722419126786	0.4846462470687169
0.7494786293878974	0.4844411474250208
0.7495850168631162	0.4842365825338452
0.7496914043383348	0.48403255034695314
0.7497977918135535	0.4838290488078043
0.7499041792887722	0.4836260758292904
0.750010566763991	0.4834236292764752
0.7501169542392097	0.4832217069562202
0.7502233417144284	0.4830203066147806
0.7503297291896472	0.4828194259436493
0.7504361166648659	0.4826190625929106
0.7505425041400846	0.482419214190617
0.7506488916153033	0.4822198783660144
0.7507552790905221	0.4820210527740149
0.7508616665657407	0.48182273511819296
0.7509680540409595	0.4816249231697688
0.7510744415161781	0.48142761478046897
0.7511808289913969	0.48123080788785155
